BXY_0059700	GO:0003700,GO:0006355,GO:0007165
BXY_0059800	GO:0005085,GO:0005886,GO:0007264,GO:0007265
BXY_0060100	GO:0033179,GO:0033181,GO:0046961,GO:0055085,GO:1902600
BXY_0060200	GO:0004521,GO:0090304
BXY_0060300	GO:0002183,GO:0003743,GO:0005737,GO:0005852
BXY_0060500	GO:0000166,GO:0003723,GO:0004812,GO:0004831,GO:0005524,GO:0005739,GO:0005829,GO:0006418,GO:0006437,GO:0043039
BXY_0060600	GO:0000493,GO:0001522,GO:0003723,GO:0005732,GO:0042254
BXY_0060900	GO:0004222,GO:0005886,GO:0006508,GO:0008237,GO:0016485
BXY_0061000	GO:0005765,GO:0022857,GO:0055085
BXY_0061100	GO:0005886,GO:0015137,GO:0015141,GO:0015744,GO:0015746,GO:0016020,GO:0022857,GO:0055085
BXY_0061600	GO:0003712,GO:0005634,GO:0030018
BXY_0062000	GO:0004672,GO:0004674,GO:0005524,GO:0005737,GO:0006468,GO:0046777
BXY_0062400	GO:0000166,GO:0004812,GO:0004819,GO:0005524,GO:0005737,GO:0005829,GO:0006412,GO:0006418,GO:0006425,GO:0017101,GO:0043039
BXY_0062600	GO:0015144,GO:0016020,GO:0034219
BXY_0062800	GO:0016042,GO:0016298,GO:0016787
BXY_0062900	GO:0016042,GO:0016298,GO:0016787
BXY_0063000	GO:0022857,GO:0055085
BXY_0063100	GO:0016491
BXY_0063200	GO:0005829,GO:0006400,GO:0008479,GO:0101030
BXY_0063300	GO:0004352,GO:0005739,GO:0006520,GO:0006538,GO:0016491,GO:0016639
BXY_0063400	GO:0005634,GO:0006357
BXY_0063500	GO:0004181,GO:0005615,GO:0006508,GO:0006518,GO:0008270,GO:0016485
BXY_0063600	GO:0000139,GO:0005975,GO:0015018,GO:0016020,GO:0050650
BXY_0063700	GO:0006355,GO:0043565
BXY_0064000	GO:0000978,GO:0000981,GO:0005634,GO:0006357,GO:0046983
BXY_0064100	GO:0003824,GO:0004306,GO:0005737,GO:0006646,GO:0009058
BXY_0064300	GO:0004888,GO:0005216,GO:0005230,GO:0006811,GO:0016020,GO:0034220
BXY_0064400	GO:0005515,GO:0098887
BXY_0064500	GO:0004364,GO:0006749
BXY_0064600	GO:0001653,GO:0004016,GO:0004383,GO:0004672,GO:0005524,GO:0005886,GO:0006182,GO:0006468,GO:0007168,GO:0009190,GO:0016849,GO:0035556
BXY_0064700	GO:0005886,GO:0032217,GO:0032218
BXY_0065100	GO:0005247,GO:0005886,GO:0006821,GO:0015108,GO:0016020,GO:0055085
BXY_0065200	GO:0004348,GO:0006665,GO:0006680
BXY_0065300	GO:0000139,GO:0015165,GO:0016020,GO:0090481
BXY_0065400	GO:0007399,GO:0009897,GO:0038023,GO:0043235
BXY_0065500	GO:0009653
BXY_0065700	GO:0000166,GO:0005215,GO:0005524,GO:0005789,GO:0006874,GO:0015662,GO:0016020,GO:0016887,GO:0019829,GO:0055085,GO:0140358
BXY_0066000	GO:0004867
BXY_0066200	GO:0005886,GO:0032217,GO:0032218
BXY_0066300	GO:0008146,GO:0016020,GO:0047756,GO:0050650,GO:1902884
BXY_0066400	GO:0016020,GO:0022857,GO:0055085
BXY_0066500	GO:0005765
BXY_0067400	GO:0000166,GO:0005215,GO:0005388,GO:0005524,GO:0005886,GO:0006874,GO:0016020,GO:0016887,GO:0019829,GO:0043231,GO:0051480,GO:0070588
BXY_0067600	GO:0005315,GO:0006817,GO:0016020,GO:0035435
BXY_0067700	GO:0005125,GO:0005576,GO:0005615,GO:0008083
BXY_0068000	GO:0005254
BXY_0068400	GO:0006355,GO:0043565
BXY_0068500	GO:0004366,GO:0005783,GO:0008374,GO:0016746,GO:0019432
BXY_0068700	GO:0030833,GO:0031267
BXY_0068800	GO:0005829,GO:0008465,GO:0016616,GO:0016618,GO:0030267,GO:0051287
BXY_0069100	GO:0004029,GO:0005737,GO:0006081,GO:0016491
BXY_0069400	GO:0006508,GO:0008234
BXY_0069500	GO:0009986
BXY_0069600	GO:0000278,GO:0000922,GO:0005515,GO:0005516,GO:0007051,GO:0051295
BXY_0069800	GO:0006629,GO:0016788
BXY_0069900	GO:0003700,GO:0006355,GO:0008270,GO:0043565
BXY_0070000	GO:0003700,GO:0005634,GO:0006355,GO:0008270,GO:0043565
BXY_0070100	GO:0000122,GO:0000978,GO:0003700,GO:0004879,GO:0006355,GO:0008270,GO:0009755,GO:0030154,GO:0043565,GO:0045944
BXY_0070200	GO:0016491
BXY_0070400	GO:0032880,GO:0035869,GO:0060170,GO:0060271
BXY_0070500	GO:0005355
BXY_0070700	GO:0005737,GO:0016316
BXY_0070800	GO:0003723,GO:0005634,GO:0045892,GO:0046872
BXY_0070900	GO:0008270
BXY_0071100	GO:0009986
BXY_0071500	GO:0008023
BXY_0071600	GO:0005634,GO:0005783,GO:0006508,GO:0071567
BXY_0071700	GO:0005794,GO:0005829,GO:0008093,GO:0033365,GO:0034452,GO:0070507,GO:0070840,GO:0072393
BXY_0071800	GO:0004930,GO:0004995,GO:0005886,GO:0007186,GO:0016020
BXY_0071900	GO:0000976,GO:0000981,GO:0003700,GO:0006355,GO:0006357,GO:0043565
BXY_0072000	GO:0006355,GO:0043565
BXY_0072400	GO:0000122,GO:0000978,GO:0003700,GO:0004879,GO:0006355,GO:0008270,GO:0030154,GO:0043565,GO:0045944
BXY_0072500	GO:0016020
BXY_0072600	GO:0003924,GO:0005525
BXY_0072900	GO:0007600,GO:0045494
BXY_0073100	GO:0000139,GO:0009101,GO:0016020,GO:0016757,GO:0016758
BXY_0073400	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0073600	GO:0005254
BXY_0073800	GO:0005739,GO:0006631
BXY_0074300	GO:0005509,GO:0005886,GO:0007155,GO:0007156,GO:0016020
BXY_0074500	GO:0004930,GO:0007186,GO:0016020
BXY_0074600	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0074700	GO:0008194
BXY_0075000	GO:0003729,GO:0004521,GO:0005634,GO:0036464,GO:0090502
BXY_0075100	GO:0042302
BXY_0075200	GO:0004854,GO:0005506,GO:0016491,GO:0046872,GO:0050660,GO:0051536,GO:0051537,GO:0071949
BXY_0075300	GO:0004499,GO:0050660,GO:0050661
BXY_0075500	GO:0007606,GO:0016020
BXY_0075700	GO:0005515,GO:0005737
BXY_0075800	GO:0016491
BXY_0075900	GO:0000049,GO:0002098,GO:0005634,GO:0005737,GO:0008757,GO:0030488,GO:0106335
BXY_0076000	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0076100	GO:0008146,GO:0016020,GO:0047756,GO:0050650,GO:1902884
BXY_0076200	GO:0003993,GO:0005515,GO:0016787,GO:0046872
BXY_0076300	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0076500	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0076600	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0076900	GO:0004639,GO:0005829,GO:0006164,GO:0006189
BXY_0077000	GO:0017183,GO:0046872
BXY_0077200	GO:0003723,GO:0008033,GO:0017150,GO:0046872,GO:0050660
BXY_0077600	GO:0003735,GO:0005762
BXY_0078100	GO:0016311,GO:0016791
BXY_0078300	GO:0005654,GO:0005739,GO:0045296
BXY_0078700	GO:0005262,GO:0005886,GO:0007338,GO:0015279,GO:0016020,GO:0034703,GO:0051480,GO:0070588,GO:0070679
BXY_0078800	GO:0005515
BXY_0078900	GO:0005515,GO:0005737
BXY_0079000	GO:0000978,GO:0005515,GO:0010468,GO:0031490,GO:0044666,GO:0071557,GO:0071558
BXY_0079400	GO:0005524,GO:0005743,GO:0015421,GO:0016020,GO:0016887,GO:0055085,GO:0090374,GO:0140359
BXY_0079500	GO:0005524,GO:0005743,GO:0015421,GO:0016020,GO:0016887,GO:0055085,GO:0090374,GO:0140359
BXY_0079600	GO:0000122,GO:0000978,GO:0001228,GO:0005634,GO:0007420,GO:0030154,GO:0030182,GO:0045944
BXY_0079700	GO:0006402,GO:0030014
BXY_0079800	GO:0000398,GO:0046540
BXY_0080000	GO:0005886,GO:0007157,GO:0032991,GO:0045197
BXY_0080300	GO:0004722,GO:0005634,GO:0005737,GO:0016787
BXY_0080400	GO:0005829,GO:0006915,GO:0007165,GO:0008285,GO:0035329,GO:0042127,GO:0043065,GO:0060090
BXY_0080500	GO:0003400,GO:0005085,GO:0005515,GO:0005789,GO:0006888
BXY_0080600	GO:0006357,GO:0016538
BXY_0080700	GO:0005765,GO:0022857,GO:0055085
BXY_0080800	GO:0004089,GO:0005737,GO:0008270
BXY_0081200	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0081400	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0081800	GO:0000978,GO:0000981,GO:0005667,GO:0006355,GO:0006357,GO:0046983,GO:0090575
BXY_0082100	GO:0000139,GO:0004559,GO:0005975,GO:0006013,GO:0006491,GO:0006517,GO:0030246
BXY_0082200	GO:0005765,GO:0022857,GO:0055085
BXY_0082600	GO:0004672,GO:0004713,GO:0004714,GO:0005524,GO:0005886,GO:0006468,GO:0007169,GO:0007275,GO:0010976,GO:0033674,GO:0043235,GO:0051897
BXY_0082900	GO:0005886,GO:0030054,GO:0035332
BXY_0083400	GO:0005737,GO:0005747,GO:0006120
BXY_0083600	GO:0003712,GO:0006357,GO:0016592,GO:0070847
BXY_0083800	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0084000	GO:0005243,GO:0005886,GO:0005921
BXY_0084100	GO:0005737,GO:0016491
BXY_0084500	GO:0008270
BXY_0084600	GO:0005886,GO:0016020,GO:0033211,GO:0038023
BXY_0084900	GO:0003712,GO:0006357,GO:0016592,GO:0070847
BXY_0085100	GO:0006623,GO:0007005,GO:0045053
BXY_0085200	GO:0006623,GO:0007005,GO:0045053
BXY_0085400	GO:0006623,GO:0007005,GO:0045053
BXY_0085600	GO:0006623,GO:0007005,GO:0045053
BXY_0085900	GO:0042302
BXY_0086000	GO:0004467,GO:0005783,GO:0006631,GO:0016020
BXY_0086200	GO:0005930,GO:0045504,GO:0097546
BXY_0086400	GO:0016020,GO:0043231
BXY_0086500	GO:0016020,GO:0022857,GO:0043231,GO:0055085
BXY_0086700	GO:0043139
BXY_0086800	GO:0005112,GO:0005509,GO:0007219
BXY_0087100	GO:0005366,GO:0015798,GO:0016020,GO:0016324,GO:0022857,GO:0055085
BXY_0087200	GO:0005366,GO:0015798,GO:0016020,GO:0016324,GO:0022857,GO:0055085
BXY_0087400	GO:0004672,GO:0005524,GO:0006468
BXY_0087500	GO:0004672,GO:0004713,GO:0005524,GO:0006468
BXY_0087800	GO:0016020,GO:0055085
BXY_0088000	GO:0005335,GO:0015842,GO:0022857,GO:0030672,GO:0043195,GO:0055085
BXY_0088100	GO:0008061
BXY_0088200	GO:0006820,GO:0016020,GO:0022857,GO:0055085
BXY_0088800	GO:0007606,GO:0016020
BXY_0088900	GO:0006508,GO:0008234
BXY_0089200	GO:0004386,GO:0005829,GO:0035194,GO:0043186
BXY_0089300	GO:0004386,GO:0005829,GO:0035194,GO:0043186
BXY_0089500	GO:0005765,GO:0022857,GO:0055085
BXY_0089600	GO:0005765,GO:0022857,GO:0055085
BXY_0089900	GO:0005335,GO:0015842,GO:0022857,GO:0030672,GO:0043195,GO:0055085
BXY_0090000	GO:0004735,GO:0055129
BXY_0090200	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0090300	GO:0004190,GO:0006508
BXY_0090400	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0090600	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0090700	GO:0004190,GO:0006508
BXY_0090800	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0090900	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0091000	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0091100	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0091200	GO:0005765,GO:0022857,GO:0055085
BXY_0091600	GO:0005515,GO:0005737
BXY_0091700	GO:0005515
BXY_0091800	GO:0005515
BXY_0091900	GO:0005782,GO:0006637,GO:0009062,GO:0047617
BXY_0092000	GO:0005615,GO:0008289
BXY_0092100	GO:0000112,GO:0003677,GO:0003678,GO:0005524,GO:0005675,GO:0006289,GO:0006367,GO:0016787,GO:0043138,GO:0097550
BXY_0092700	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0092800	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0093000	GO:0003676
BXY_0094200	GO:0005201,GO:0005581
BXY_0094400	GO:0000271,GO:0016020,GO:0016747
BXY_0094500	GO:0005201,GO:0005581,GO:0005615,GO:0030020,GO:0030198,GO:0031012,GO:0062023
BXY_0094700	GO:0016616
BXY_0094800	GO:0003997,GO:0005504,GO:0005777,GO:0006631,GO:0006635,GO:0016627,GO:0033540,GO:0050660,GO:0055088,GO:0071949
BXY_0094900	GO:0003997,GO:0005504,GO:0005777,GO:0006631,GO:0006635,GO:0016627,GO:0033540,GO:0050660,GO:0055088,GO:0071949
BXY_0095000	GO:0005811,GO:0016616
BXY_0095100	GO:0016616
BXY_0095200	GO:0004672,GO:0005811,GO:0006468,GO:0016616
BXY_0095400	GO:0004672,GO:0004714,GO:0005524,GO:0005886,GO:0006468,GO:0007169,GO:0007275,GO:0010976,GO:0033674,GO:0043235,GO:0051897
BXY_0095700	GO:0005085,GO:0005737
BXY_0095800	GO:0005085,GO:0005737
BXY_0096000	GO:0005515,GO:0005886,GO:0043235
BXY_0096700	GO:0008202,GO:0016491
BXY_0096800	GO:0008202,GO:0016491
BXY_0096900	GO:0042302
BXY_0097000	GO:0042302
BXY_0097100	GO:0042302
BXY_0097300	GO:0042302
BXY_0097600	GO:0042302
BXY_0097800	GO:0005509
BXY_0097900	GO:0042302
BXY_0098100	GO:0005886,GO:0006810,GO:0010960,GO:0022857
BXY_0098200	GO:0005886,GO:0006810,GO:0010960,GO:0022857
BXY_0098500	GO:0009986
BXY_0098600	GO:0009986
BXY_0098700	GO:0009986
BXY_0098800	GO:0005886
BXY_0098900	GO:0016020,GO:0022857,GO:0055085
BXY_0099100	GO:0042302
BXY_0099200	GO:0001653,GO:0004016,GO:0004383,GO:0004672,GO:0005524,GO:0005886,GO:0006182,GO:0006468,GO:0007168,GO:0009190,GO:0035556
BXY_0100100	GO:0003824,GO:0003920,GO:0009117,GO:0016491,GO:1902560
BXY_0100300	GO:0019825,GO:0020037
BXY_0100500	GO:0004930,GO:0004983,GO:0005886,GO:0007186,GO:0008188,GO:0016020,GO:0042923,GO:0043005
BXY_0100700	GO:0016538,GO:0044772
BXY_0100800	GO:0004252,GO:0004672,GO:0005524,GO:0005829,GO:0006468,GO:0006508,GO:0008478,GO:0009443
BXY_0100900	GO:0004672,GO:0005524,GO:0005634,GO:0005737,GO:0006468
BXY_0101000	GO:0004197,GO:0006508,GO:0006624,GO:0008233,GO:0051603
BXY_0101500	GO:0007606,GO:0016020
BXY_0101800	GO:0004672,GO:0004674,GO:0005524,GO:0005737,GO:0006468
BXY_0102000	GO:0005975,GO:0016810
BXY_0102200	GO:0003729,GO:0006397,GO:0035145
BXY_0102300	GO:0003755,GO:0005515,GO:0005634,GO:0005829
BXY_0102600	GO:0005886,GO:0006897,GO:0016020,GO:0018996,GO:0030659
BXY_0102800	GO:0005751,GO:0006123,GO:0045277
BXY_0102900	GO:0006508,GO:0008239,GO:0070008
BXY_0103000	GO:0006508,GO:0008239,GO:0070008
BXY_0103100	GO:0006508,GO:0008239,GO:0070008
BXY_0103400	GO:0008080,GO:0016747
BXY_0103600	GO:0006508,GO:0008239,GO:0070008
BXY_0103800	GO:0004722,GO:0005634,GO:0005737,GO:0016787
BXY_0104200	GO:0016020,GO:0022857,GO:0055085
BXY_0104400	GO:0016405
BXY_0104500	GO:0016405
BXY_0104600	GO:0016405
BXY_0104700	GO:0016405
BXY_0104800	GO:0004672,GO:0005524,GO:0006468
BXY_0105000	GO:0016020,GO:0055085
BXY_0105100	GO:0001664,GO:0003924,GO:0005737,GO:0005834,GO:0007165,GO:0007186,GO:0007188,GO:0019001,GO:0031683
BXY_0105200	GO:0005615,GO:0062023
BXY_0105300	GO:0004725,GO:0006470
BXY_0105400	GO:0000281,GO:0005930,GO:0007052,GO:0043014,GO:0060285,GO:0072686
BXY_0105500	GO:0005515
BXY_0105600	GO:0005802
BXY_0105700	GO:0005886
BXY_0105800	GO:0003924,GO:0005200,GO:0005525,GO:0005874,GO:0007017
BXY_0106000	GO:0016301
BXY_0106200	GO:0004930,GO:0007186,GO:0016020
BXY_0106500	GO:0004930,GO:0007186,GO:0016020
BXY_0106600	GO:0004930,GO:0007186,GO:0016020
BXY_0106700	GO:0004930,GO:0007186,GO:0016020
BXY_0106800	GO:0004930,GO:0007186,GO:0016020
BXY_0106900	GO:0004888,GO:0005216,GO:0005230,GO:0006811,GO:0016020,GO:0034220
BXY_0107100	GO:0005634,GO:0005737,GO:0008420,GO:0043175,GO:0070940
BXY_0107200	GO:0003743,GO:0005737,GO:0005852,GO:0006413
BXY_0107300	GO:0000175,GO:0003824,GO:0005515
BXY_0107400	GO:0004672,GO:0004674,GO:0005524,GO:0005634,GO:0005737,GO:0005829,GO:0006468,GO:0035556,GO:0045719
BXY_0107500	GO:0004190,GO:0006508
BXY_0107900	GO:0006508,GO:0008234
BXY_0108300	GO:0003676,GO:0003723,GO:0005515
BXY_0108400	GO:0016020,GO:0022857,GO:0055085
BXY_0108800	GO:0003676,GO:0015074
BXY_0109000	GO:0000796,GO:0003682,GO:0005634,GO:0010032,GO:0030261,GO:0051306
BXY_0109500	GO:0005634
BXY_0109600	GO:0016787
BXY_0109700	GO:0016020,GO:0051184
BXY_0109800	GO:0005634,GO:0006368,GO:0016593,GO:0032968,GO:1990269
BXY_0109900	GO:0003676,GO:0003723,GO:0005515
BXY_0110000	GO:0042302
BXY_0110100	GO:0005739,GO:0006631,GO:0016491
BXY_0110200	GO:0008168,GO:0008757
BXY_0110300	GO:0000166,GO:0004812,GO:0004825,GO:0005524,GO:0006418,GO:0006431
BXY_0110600	GO:0004521,GO:0006508,GO:0008234
BXY_0110800	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0110900	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0111200	GO:0004222,GO:0006508,GO:0008237,GO:0008270
BXY_0111400	GO:0000122,GO:0000978,GO:0000981,GO:0003700,GO:0005634,GO:0006355,GO:0006357,GO:0008270,GO:0043565,GO:0045165,GO:0045944
BXY_0111600	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0111700	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0111800	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0112000	GO:0006629
BXY_0112400	GO:0000978,GO:0000981,GO:0006357
BXY_0112700	GO:0006508,GO:0008239,GO:0070008
BXY_0112900	GO:0008194
BXY_0113000	GO:0000159,GO:0005515,GO:0019888
BXY_0113100	GO:0005524,GO:0005634,GO:0006283,GO:0008094
BXY_0113200	GO:0007165
BXY_0113300	GO:0000014,GO:0000729,GO:0000793,GO:0003690,GO:0003697,GO:0005634,GO:0006303,GO:0015074,GO:0031297,GO:0035861,GO:0042800,GO:0044547,GO:0044774,GO:0046975
BXY_0113600	GO:0005634,GO:0008168,GO:0052907,GO:0070475
BXY_0113700	GO:0000398,GO:0003676,GO:0003723,GO:0003730,GO:0071013
BXY_0114600	GO:0005886,GO:0006833,GO:0015250,GO:0015254,GO:0015793,GO:0016323
BXY_0114700	GO:0004725,GO:0005634,GO:0030154,GO:0045739,GO:0048856,GO:2001240
BXY_0114800	GO:0005886,GO:0006833,GO:0015250,GO:0015254,GO:0015267,GO:0015793,GO:0016020,GO:0016323,GO:0055085
BXY_0115000	GO:0003677,GO:0005634,GO:0006260,GO:0006281,GO:0006310
BXY_0115100	GO:0006888,GO:0016192,GO:0030008
BXY_0115400	GO:0004180
BXY_0115500	GO:0006891,GO:0017119
BXY_0115600	GO:0003676,GO:0003724,GO:0005524,GO:0005829
BXY_0115800	GO:0004930,GO:0005886,GO:0007186,GO:0016020,GO:0042277,GO:0043005
BXY_0115900	GO:0003700,GO:0006355,GO:0008270,GO:0043565
BXY_0116100	GO:0042302
BXY_0116300	GO:0004672,GO:0004674,GO:0005524,GO:0006468,GO:0007165
BXY_0116400	GO:0000978,GO:0000981,GO:0003677,GO:0003700,GO:0006355,GO:0006357
BXY_0116500	GO:0015149,GO:0015749,GO:0016020,GO:0022857,GO:0055085
BXY_0116600	GO:0005515
BXY_0116700	GO:0000978,GO:0000981,GO:0003677,GO:0006355,GO:0006357,GO:0048856
BXY_0116800	GO:0004658,GO:0005739,GO:0016874
BXY_0116900	GO:0016787
BXY_0117200	GO:0003723,GO:0003729,GO:0003730,GO:0005634,GO:0005737,GO:0010608
BXY_0117600	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0117700	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0117800	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0117900	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0118200	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0118300	GO:0004190,GO:0005764,GO:0006508,GO:0008219
BXY_0118400	GO:0004190,GO:0006508
BXY_0118500	GO:0003729,GO:0046872
BXY_0118600	GO:0005886,GO:0016020
BXY_0118700	GO:0005515,GO:0005634,GO:0006334,GO:0006335,GO:0033186
BXY_0118800	GO:0106370
BXY_0119000	GO:0004497,GO:0005506,GO:0008395,GO:0016705,GO:0020037
BXY_0119300	GO:0016491
BXY_0120600	GO:0005886,GO:0016020
BXY_0120800	GO:0005515,GO:0005829,GO:0045048,GO:0071818
BXY_0121000	GO:0003676,GO:0003723
BXY_0121200	GO:0006888,GO:0006890,GO:0030126,GO:0051645
BXY_0121600	GO:0051287
BXY_0121800	GO:0004888,GO:0007606,GO:0016020
BXY_0121900	GO:0004888,GO:0007606,GO:0016020
BXY_0122200	GO:0005829,GO:0008465,GO:0016616,GO:0016618,GO:0030267,GO:0051287
BXY_0122700	GO:0005509,GO:0008048
BXY_0122900	GO:0006888,GO:0090158
BXY_0123100	GO:0008460,GO:0009225
BXY_0123200	GO:0016042,GO:0016298,GO:0016787
BXY_0123300	GO:0001591,GO:0004930,GO:0005886,GO:0007186,GO:0016020
BXY_0123500	GO:0016491
BXY_0124100	GO:0003676,GO:0005515
BXY_0124700	GO:0004930,GO:0007186,GO:0016020
BXY_0125200	GO:0001653,GO:0004016,GO:0004383,GO:0004672,GO:0005524,GO:0005886,GO:0006182,GO:0006468,GO:0007168,GO:0009190,GO:0035556
BXY_0125600	GO:0005515
BXY_0125700	GO:0005515,GO:0005634,GO:0042254
BXY_0125800	GO:0000387,GO:0032797
BXY_0126100	GO:0016020
BXY_0126300	GO:0004672,GO:0004674,GO:0004693,GO:0005524,GO:0005634,GO:0005675,GO:0005737,GO:0006468,GO:0008353,GO:0045944,GO:0070816,GO:0070985
BXY_0126400	GO:0003676,GO:0003724,GO:0005524,GO:0005829
BXY_0126500	GO:0000166,GO:0004812,GO:0004829,GO:0005524,GO:0005739,GO:0006418,GO:0006435
BXY_0126800	GO:0000776,GO:0004672,GO:0004674,GO:0004712,GO:0005524,GO:0005634,GO:0006468,GO:0007059,GO:0007094,GO:0018105,GO:0033316,GO:0034501
BXY_0126900	GO:0005515,GO:0005680,GO:0005737,GO:0016567,GO:0031145,GO:0045842,GO:0051301
BXY_0127100	GO:0000978,GO:0000981,GO:0003677,GO:0003700,GO:0006355,GO:0006357
BXY_0127300	GO:0000387,GO:0003723,GO:0005681,GO:0006396
BXY_0127400	GO:0003677,GO:0003697,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0005634,GO:0006289,GO:0016788
BXY_0127600	GO:0003676,GO:0003723,GO:0005634,GO:0046872
BXY_0127700	GO:0006820,GO:0016020,GO:0022857,GO:0055085
BXY_0127800	GO:0005085,GO:0005737,GO:0005764,GO:0043066,GO:0071230,GO:0071986,GO:1904263
BXY_0127900	GO:0004577,GO:0006488,GO:0043541
BXY_0128100	GO:0005515,GO:0005634,GO:0005737,GO:0007165,GO:0019901,GO:0031588
BXY_0128200	GO:0003676,GO:0004809,GO:0005737,GO:0008168,GO:0032259
BXY_0128300	GO:0003723,GO:0005049,GO:0005634,GO:0005737,GO:0006405,GO:0006611,GO:0042565
BXY_0128400	GO:0003677,GO:0046983
BXY_0128600	GO:0016020
BXY_0128800	GO:0004576,GO:0004579,GO:0009101,GO:0016020,GO:0018279,GO:0043687
BXY_0128900	GO:0004672,GO:0004713,GO:0004714,GO:0005518,GO:0005524,GO:0005886,GO:0006468,GO:0007169,GO:0007275,GO:0010976,GO:0033674,GO:0038062,GO:0043235,GO:0051897
BXY_0129100	GO:0005747,GO:0006120,GO:0008137,GO:0010181,GO:0051287,GO:0051539
BXY_0129200	GO:0000159,GO:0005515,GO:0005634,GO:0005737,GO:0005829,GO:0006470,GO:0019888
BXY_0129300	GO:0004497,GO:0005506,GO:0005737,GO:0006082,GO:0006805,GO:0008395,GO:0016705,GO:0016712,GO:0020037,GO:0043231
BXY_0129500	GO:0004672,GO:0005524,GO:0006468
BXY_0129600	GO:0030246
BXY_0129700	GO:0005515,GO:0005737,GO:0051879,GO:0061077
BXY_0129900	GO:0016020
BXY_0130000	GO:0005216,GO:0005272,GO:0005886,GO:0006811,GO:0006814,GO:0015280,GO:0016020,GO:0035725
BXY_0130100	GO:0004124,GO:0006535
BXY_0130300	GO:0005515
BXY_0130400	GO:0000027,GO:0003735,GO:0005840,GO:0006412,GO:0008097,GO:0022625
BXY_0130500	GO:0003723,GO:0003735,GO:0005840,GO:0006412,GO:0022625
BXY_0130700	GO:0004222,GO:0005886,GO:0006508,GO:0006509,GO:0007219,GO:0008237
BXY_0130800	GO:0003735,GO:0005840,GO:0006412
BXY_0130900	GO:0000727,GO:0003677,GO:0003697,GO:0005524,GO:0005634,GO:0006260,GO:0006270,GO:0006271,GO:0017116,GO:0042555,GO:1902975
BXY_0131100	GO:0000398,GO:0005634,GO:0005681
BXY_0131300	GO:0005085,GO:0005515,GO:0005737
BXY_0131400	GO:0003676,GO:0003724,GO:0005524
BXY_0131500	GO:0000974,GO:0071013,GO:0071014
BXY_0131700	GO:0000049,GO:0005634,GO:0005654,GO:0005739,GO:0009019,GO:0070131,GO:0097745
BXY_0131800	GO:0003723,GO:0005655,GO:0008033
BXY_0131900	GO:0005484,GO:0006886,GO:0016020
BXY_0132000	GO:0007219,GO:0036066,GO:0046922
BXY_0132200	GO:0016192
BXY_0132400	GO:0005515,GO:0005737,GO:0030488
BXY_0132500	GO:0005737,GO:0005911,GO:0005925,GO:0045216,GO:0098609,GO:1900026,GO:2001046
BXY_0132600	GO:0004672,GO:0004713,GO:0005515,GO:0005524,GO:0006468
BXY_0132700	GO:0007131,GO:0035861
